city,hex,auc_flood,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation
phoenix,8829b6d853fffff,0.0,4.002135608588665,1.3243893811678875,1.6300251504890595,81.47823772436642,0.0
phoenix,8829b6d31bfffff,0.0,6.883352947302677,1.0381855729749525,2.057749923542433,42.112495986989835,90.24849240091991
phoenix,8829b6d04dfffff,0.0,5.584881674921926,1.0115444099207875,1.82621735379522,54.174722510139695,677.979475570943
phoenix,8829b6c037fffff,0.0,4.919617751294876,1.2087493291773763,2.2549068754211135,63.79149826253077,1020.2921721515706
phoenix,8829b6d527fffff,0.0,2.7375958615666693,1.220916243369113,2.013233184327675,115.6732705189892,0.0
phoenix,8848ebb4b9fffff,0.0,2.7112460041204387,1.1290687560113624,3.2817189052901177,127.6733448856267,175.75956707592192
phoenix,8848eba4c7fffff,0.0,7.007099928639327,1.0848015707145646,2.8961997951337426,41.32598257829059,111.599213914027
phoenix,8848e96999fffff,0.0,7.211784582666704,1.1452523916033954,2.728684031086798,41.697272058706986,542.8142079768842
phoenix,8829b6c15bfffff,0.0,2.832790861364383,1.098285106484679,2.624578581897779,104.73886397684608,0.0
phoenix,8829b6c303fffff,0.0,3.2051676774248534,1.0894531606384166,3.463711435889043,95.76119690433968,0.0
phoenix,8829b6d1a9fffff,0.0,4.209459341781219,1.1300226693398094,2.649722718100995,68.6974456808143,490.0595239301519
phoenix,8829b6d159fffff,0.0,8.406121661446436,1.0583087870976409,2.0049354720008616,33.335873678974046,99.84809705981358
phoenix,8829b6d301fffff,0.0,8.500751666801463,1.024643010608698,2.1517200998808943,34.16241696891764,691.4336866335723
phoenix,8829b6d303fffff,0.0,9.032860595993451,1.0275443874921035,2.1345437050486074,32.17615494322121,3793.537536569112
phoenix,8848eba6cbfffff,0.0,5.441957115080362,1.0703954161140945,2.9547752707376187,53.3889801768955,4619.078059525058
phoenix,8829b6d329fffff,0.0,6.659635205152179,1.0584428570516384,2.3287341134290145,42.780511037929585,1736.894156181845
phoenix,8848eba4d7fffff,0.0,7.543041948260051,1.035366918855193,2.1966320222644695,34.639913760643594,0.0
phoenix,8848e96d25fffff,0.0,4.864331392783351,1.1364169351563258,2.4373812730049953,64.61025964472401,0.0
phoenix,8848e96d27fffff,5.900558791525164e-07,3.932401647734805,1.1156231642932823,2.2797669557489355,85.49658114027868,0.0
phoenix,8829b6d287fffff,0.0,7.36210819628208,1.086496390944686,2.7397381665840186,41.380424186471025,292.618199281168
phoenix,8829b6c2cdfffff,2.950279395762582e-07,1.9772499618894648,1.0032102737747202,1.4869546611874471,171.30341835772916,0.0
phoenix,8829b6c2c1fffff,0.0,5.114272029277818,1.0255907809639828,1.992233517719078,61.1035154585095,0.0
phoenix,8829b6d033fffff,1.043081283569336e-07,6.267998254098002,1.1301047637739234,2.3277859545220845,47.714447571605575,80.31076008385955
phoenix,8829b6d009fffff,2.086162567138672e-07,6.124933341888446,1.090210196838587,2.1604304987009577,47.42520028579292,0.0
phoenix,8829b6d265fffff,0.0,6.46001247011771,1.0587228645554716,2.30810532507666,44.45064217982004,109.75055896155548
phoenix,8848eba6bdfffff,2.1751082752658446,5.948003489625062,1.154228858964854,2.945074203006134,48.62768972243275,28.516953638325724
phoenix,8848eba6ebfffff,0.0,4.8010617974152305,1.1752147866314335,2.3008824640899803,59.63531844479801,2978.7149497974465
phoenix,8848eba6cdfffff,0.0,4.626076397360895,1.18610359369059,2.916758993000268,58.479665645063186,0.0
phoenix,8848eba4ddfffff,0.0,6.789972592122013,1.0891078665817928,2.215018892903214,43.664743566754886,0.0
phoenix,8829b6daadfffff,0.0,7.002370752373007,1.1101804079128317,2.618268371350764,45.90282102952683,0.0
phoenix,8848eba6a3fffff,0.0,5.238869585507124,1.1931187364188227,2.3972786426078443,53.19630886806792,68.74605013765213
phoenix,8848eba693fffff,0.0,6.955963114213653,1.0620538682337852,2.2356009773901193,42.958331310978664,0.0
phoenix,8848eba695fffff,0.0,4.0082419819851784,1.1896633429404435,3.2967475916575206,70.63758410620053,3.0791835787765596
phoenix,8848eba697fffff,0.0,7.590050064270176,1.244253797515888,2.4882218814751766,39.99597183165858,29.879440616666734
phoenix,8829b6c117fffff,0.0,2.9733318395630444,1.048916413556671,2.9804610602379076,99.36817059005593,0.0
phoenix,8829b6d311fffff,3.47182003754725e-07,7.416053351141009,1.0342605738792627,2.1802027131352,39.05016523411185,203.24759705267485
phoenix,8829b6d661fffff,0.0,3.529785950379027,1.198402104870104,2.908941123889987,90.49966455052112,0.0
phoenix,8829b6dadbfffff,0.0,4.040619390854438,1.2351116872144272,3.2055709120294926,76.35231345871308,0.0
phoenix,8829b6d357fffff,0.0,10.907520469883176,1.044532919251073,2.210930625428279,25.82385326917601,1501.075747261218
phoenix,8829b6d1c1fffff,0.0,4.040818253959899,1.1329652093202094,2.1204512651545873,69.68364565579778,1518.661814410497
phoenix,8829b6c023fffff,0.0,7.07753088448577,1.1171142873642517,2.212963931201885,41.47482089921313,0.0
phoenix,8829b6d259fffff,0.0,4.896188986868142,1.1875229731868977,1.9520340409407229,63.38497725855138,0.0
phoenix,8829b6d25bfffff,0.0,3.8927029454599698,1.2225121753844408,1.9924646912154995,82.24205375482552,0.0
phoenix,8848e969b3fffff,0.0,4.558873879665042,1.0318140030280627,2.195788424605728,61.46106343603495,0.0
phoenix,8848e969b1fffff,0.0,5.5472744506402725,1.0406757463843512,2.8304864078507945,55.017073323202766,3.057481274896181
phoenix,8829b6d269fffff,0.0,4.981769170186311,1.132872144027574,2.7192703337335935,63.80406879535433,0.0
phoenix,8848e96de1fffff,0.0,7.058771831709203,1.036799797047415,2.138809116131847,45.73654320338755,138.1968560760512
phoenix,8848ebb4bdfffff,0.0,7.023091210748816,1.067792409849482,2.6490239874779933,45.04620926458174,36.211172301794015
phoenix,8848ebb487fffff,0.0,6.426239173998625,1.082296949642406,2.6388048897111966,50.345062330351176,0.0
phoenix,8848eba6a7fffff,0.0,6.529264906219588,1.0854645270564265,2.7399185457639166,46.56788450479628,0.0
phoenix,8848ebb485fffff,0.0,6.815006053208868,1.173722736988137,2.59741945039474,46.17093073096192,661.1219242899278
phoenix,8848eba6adfffff,0.0,9.576575936341522,1.2160513754245783,2.909753728655355,33.257518428512896,0.0
phoenix,8848e96d37fffff,0.0,7.379203931668617,1.0764779203179833,2.4742963650059564,36.33653677399793,5555.041470139686
phoenix,8829b6d317fffff,0.0,6.9562738329348575,1.0819655505285095,2.30873418096943,42.54148696059689,306.0476110099651
phoenix,8829b6d33bfffff,0.0,7.349866831067925,1.051023072990488,2.061798710584808,37.853911514405056,70.30108754015173
phoenix,8829b6d66dfffff,1.564621925354004e-07,6.924538314967953,1.1466763584610562,2.2490068428569887,46.76261565476258,330.04494708651515
phoenix,8829b6d101fffff,1.475139697881291e-07,6.858803582347303,1.080492629435428,2.7904589234331363,41.31365113008648,1249.9286136211567
phoenix,8829b6d315fffff,3.687849244703228e-08,8.374597532055741,1.0955479675590325,2.245064190507555,33.3948959549366,663.8075672888577
phoenix,8829b6d02dfffff,0.0,6.790214063100427,1.1704004863435342,2.680531136351007,40.4514663166335,225.83448210112317
phoenix,8829b6d115fffff,0.0,3.856717257215345,1.1173061259223265,2.5075281271179115,72.23940636376629,0.0
phoenix,8829b6c119fffff,1.043081283569336e-07,1.8961116688720985,1.2566759484033252,3.1182829131864507,170.12745106577893,1242.8056109007225
phoenix,8829b6d157fffff,0.0,7.2281974767148895,1.132114769028297,2.272582522706482,37.69127093009631,2454.139146645021
phoenix,8829b6d363fffff,0.0,6.976970947752735,1.0404563606966932,2.2771444152644005,41.77292965126673,0.0
phoenix,8848eba4d9fffff,2.950279395762582e-07,7.29571912243109,1.0691223965211147,2.4059469880308444,38.575652519737055,0.0
phoenix,8829b6d365fffff,0.0,7.782446052725975,1.060736096923012,1.813303253082442,36.71265869092764,0.0
phoenix,8848eba4c5fffff,0.0,5.395050423560459,1.1718336491185095,2.9830548311115233,54.16769445678552,1912.1438351220113
phoenix,8829b6d367fffff,0.0,8.762426844034875,1.0802964569685978,2.386976553124639,32.63423036443873,1228.6617292794256
phoenix,8829b6d361fffff,0.0,5.892904570320842,1.052111270799115,2.744749459998528,47.17678615658475,0.0
phoenix,8829b6d149fffff,0.0,7.044388614412774,1.0653497630754645,2.550843998439435,38.96499059135958,0.0
phoenix,8829b6d323fffff,0.0,6.893536995942807,1.0121163327210252,1.7899949907346135,40.34876370837517,0.0
phoenix,8829b6d30bfffff,0.0,10.094879721983464,1.0437846984833383,2.5438092835364055,28.567457136409505,584.4921980457981
phoenix,8848ebb49bfffff,0.0,2.9727797563167835,1.0457173601970011,3.3327204450502053,103.97369950940012,181.03071042125663
phoenix,8829b6d22dfffff,0.0,8.385161651938896,1.0879352659117374,2.170987200438943,33.86215729734853,319.6839894611457
phoenix,8848e96995fffff,0.0,5.76483017522164,1.0502846685602325,2.416045281282007,49.491611338283285,8.293395376204584
phoenix,8848e969d5fffff,0.0,4.436912084460299,1.2033824091362522,2.433139898015789,70.55226294218197,52.532854011600854
phoenix,8829b6c343fffff,0.0,3.422757322063858,1.1169216978187302,3.2827498620425093,108.20818875556267,0.0
phoenix,8848eba60bfffff,0.0,4.9707662954168965,1.1788474041302452,3.1073932230431027,64.40533830513472,1094.4860547146218
phoenix,8829b6c103fffff,0.0,6.032789935971154,1.0910865082284906,3.422119865913449,52.99834646156847,0.0
phoenix,8829b6c363fffff,0.0,5.602454678187673,1.0966067611658443,3.41527239269492,58.44776962980865,1803.1122164774852
phoenix,8829b6c34dfffff,0.0,5.332730728490185,1.0832603402211622,3.477871723234291,54.05022469590412,0.0
phoenix,8829b6dad9fffff,0.0,2.1894102113832408,1.1509012326290695,3.279320117651664,132.77442158038798,0.0
phoenix,8829b6c321fffff,0.0,5.451819148368141,1.141796394542148,2.427897431538778,52.27911617909476,0.0
phoenix,8829b6d831fffff,0.0,4.4454336332614535,1.0718340377176094,2.782581386740145,72.30533575478233,0.0
phoenix,8829b6d14bfffff,0.0,6.189557094970556,1.0683116534382997,2.3515012806648463,43.83477287540149,0.0
phoenix,8829b6d141fffff,0.0,6.447815892611042,1.0715993217733346,2.215741924658748,39.58623501289109,0.0
phoenix,8829b6da93fffff,0.0,4.980640594929637,1.2078052369734278,3.057284712492445,65.50787598945132,27.645231755340404
phoenix,8829b6c03dfffff,0.0,5.973806979408896,1.1373385589928675,2.0864054056458947,49.65707664597638,0.0
phoenix,8829b6d2bbfffff,0.0,9.898179473095952,1.0273711440187996,2.166452244690982,36.73770157681585,0.0
phoenix,8829b6d227fffff,0.0,7.646955961660585,1.0783764680129058,2.866373887377497,37.669395185903475,16460.946669871886
phoenix,8829b6c027fffff,0.0,14.078179101152166,1.047198028366425,3.3541111394500223,21.068787899370463,0.0
phoenix,8848e96de7fffff,0.0,7.6941178834270145,1.0920787813246142,3.1758441736233083,39.790852206573184,1474.5703069786753
phoenix,8848e96d2dfffff,0.0,5.508298639999945,1.0994846788153327,2.0372327238547863,58.18726279387492,0.0
phoenix,8829b6c255fffff,0.0,6.184072494700411,1.059232372072376,2.2960784413997297,51.35936927732735,9.723717994213228
phoenix,8848e969c3fffff,0.0,4.892490776085291,1.2104304980066845,2.56320755835034,65.86056815830058,782.6756562238946
phoenix,8848e969ddfffff,0.0,9.725880052534423,1.0403342041436785,2.3493516530182483,31.4939424146494,1712.090265044669
phoenix,8829b6d839fffff,0.0,3.0538425829208995,1.0139823855868184,1.866353296745206,96.74845295134789,0.0
phoenix,8848eba6c1fffff,0.0,4.782241394131138,1.1932354250195851,2.417556200549179,60.10260169077469,266.69980474554615
phoenix,8848eba615fffff,7.375698489406456e-08,5.389954947504068,1.1850923272056637,3.3355578822899914,57.37167977145439,298.1946904532174
phoenix,8848eba63bfffff,0.0,7.769657186921968,1.1272844460920053,3.318413007096317,38.41964394375344,0.0
phoenix,8829b6d241fffff,0.0,4.890914952415809,1.119342918192895,2.7454912395714235,61.33821645208097,0.0
phoenix,8829b6d24bfffff,0.0,3.908171327799412,1.1606527388563057,2.12020822394067,56.860921280887055,0.0
phoenix,8848e96d91fffff,0.0,6.088787409885204,1.1976626628646376,2.3941163796096725,57.65742932940616,2495.2450299607217
phoenix,8848eba69bfffff,0.05104244951115337,4.446256074947253,1.1555736767614064,3.004402703941683,61.79913395519723,3.607393948461388
phoenix,8848e969d1fffff,0.0,4.525377288080706,1.3641686761173697,2.838019484245034,69.6771330306132,145.92359996652542
phoenix,8829b6c11dfffff,0.0,5.003793313630925,1.0673951037301412,3.301247053418098,59.66696311492741,1324.0125100746272
phoenix,8829b6d8a5fffff,0.0,5.873135958059884,1.1721448256410514,2.7570046081980326,50.918390966413135,38.91118139400644
phoenix,8848e96b35fffff,0.0,3.2283351920296037,1.0782868199552775,2.7184734013300127,108.41501243864352,0.0
phoenix,8848e96d67fffff,0.0,7.226620868339709,1.054422882211401,2.0927177093952483,40.69919432848235,0.0
phoenix,8829b6c031fffff,0.0,5.270904955407707,1.2025982842666767,2.368300520605348,56.82230148881192,0.0
phoenix,8848e96de3fffff,2.950279395762582e-07,6.808367589341977,1.1089654385878511,2.2873744363750523,44.72750223892901,88.89023980922316
phoenix,8829b6c033fffff,0.0,5.473923579747667,1.155599022407358,2.899599906830447,54.97444776892509,0.0
phoenix,8829b6d243fffff,0.0,5.339761388958525,1.1654103816707766,2.202658680370149,59.48712605030533,0.0
phoenix,8829b6d36bfffff,0.0,6.694079450019706,1.0673543134704424,2.826239609663677,43.84748055502318,0.0
phoenix,8829b6c2bdfffff,0.0,3.0576753480470695,1.0454589216862562,2.51848028295632,105.12187686435286,0.0
phoenix,8829b6d127fffff,0.0,5.707646983057101,1.007083173865079,2.004233273550542,54.45515669301888,0.0
phoenix,8829b6d26dfffff,0.0,3.620204597844635,1.2520048950955946,2.2793339352211133,83.56461637098458,1402.564282912259
phoenix,8829b6d245fffff,0.0,4.274504195177746,1.167325221247219,3.1750061364480393,72.9631259856193,0.0
phoenix,8829b6d815fffff,0.0,11.358756364560165,1.1684872969120177,2.4702768698634596,31.69361050151726,0.0
phoenix,8829b6d06dfffff,0.0,8.814272991977711,1.086659155470486,2.1868087371354066,33.499311715223655,956.7543665202028
phoenix,8829b6d837fffff,0.0,10.272359086111,1.0632855566025474,2.2371958794719036,31.310960238477566,0.0
phoenix,8829b6d9d7fffff,0.0,9.371945674200322,1.2406332034229626,2.028078498917114,35.316670305091115,0.0
phoenix,8829b6c105fffff,0.0,7.671171786052461,1.0928543956601764,2.3662655432031956,37.24519456515946,4.068257166484009
phoenix,8848e96d31fffff,0.0,6.246004738194798,1.0918665587582497,2.702650112947987,48.92016070481982,689.5848473373323
phoenix,8848eba683fffff,0.0,7.484347720270557,1.0784074831490265,3.512113459739796,38.6302384938,4055.3982291718794
phoenix,8829b6c213fffff,0.0,1.81484220614494,1.0053035945361075,1.3826163803351057,181.04683010947545,0.0
phoenix,8829b6c221fffff,0.0,3.7596103582962423,1.30883099272007,2.601173258306675,82.14242966170451,0.0
phoenix,8848e96d3dfffff,0.0,4.26688322339995,1.259723379466169,2.294308242504352,65.10086244086104,291.4787398298951
phoenix,8829b6c139fffff,0.0,6.839656622714599,1.1016598252481868,2.9500617853959383,52.2164893419913,267.6241242513249
phoenix,8829b6d1adfffff,8.344650268554688e-07,2.3533049680978455,1.1788401688606762,3.222441243464841,133.4096059066491,0.0
phoenix,8829b6c1d9fffff,0.0,5.634513108186363,1.080668089834129,1.89826423582211,61.73134755000684,0.0
phoenix,8848eba4cbfffff,0.0,6.843825676153885,1.1410534107258885,2.682694405304379,42.1491651177838,0.0
phoenix,8848eba691fffff,1.1260314689924638,5.922956275419818,1.051239611296206,2.6047901778423426,49.28145309855468,3.0837415834433073
phoenix,8829b6d369fffff,0.0,6.986020753369477,1.0611618620871444,2.4005987924078753,41.58680972273771,220.3985026500191
phoenix,8829b6d25dfffff,0.0,3.1717486520965323,1.4474345774515736,1.9748846415927717,99.9679374095805,0.0
phoenix,8829b6d123fffff,0.0,7.365431106870283,1.0434884334939636,3.3246881353302515,37.091634192848474,635.7982006089159
phoenix,8848eba6c9fffff,0.0,5.351512833322891,1.1457755731938637,3.207636687429684,55.240536118203806,129.32738805514185
phoenix,8829b6d135fffff,0.0,2.1501516270290115,1.3768730468384331,3.325888392926237,144.17587862319493,23.385228667148493
phoenix,8848ebb4abfffff,0.0,5.009834676642324,1.1740454823613728,2.546493562734192,67.6929393226803,0.0
phoenix,8848e96d07fffff,0.0,3.4638983718609913,1.2065591389608976,2.1966539141408457,83.2265434315859,0.0
phoenix,8848eba4e3fffff,0.0,3.1471702636184835,1.1941510656400929,3.350237962055069,103.26737124998397,48.83019117464287
phoenix,8848e96925fffff,0.0,1.658848614880509,1.1619487890382367,2.5643075947917517,215.2956297151823,0.0
phoenix,8848eba611fffff,0.0,3.184955477597858,1.122451032110958,3.25897947316599,108.46448180653768,1604.0160097302878
phoenix,8829b6dad1fffff,0.0,2.9734728322570185,1.2272144571467694,3.4167442277718907,100.30211502174852,0.0
phoenix,8829b6dad3fffff,0.0,4.73843775256844,1.1139700969485662,3.443459370762636,64.93539089450422,0.0
phoenix,8848eba4c9fffff,0.0,6.649578636760616,1.0841599724746058,2.526560555953574,46.5478831715261,7.180367615435891
phoenix,8848eba4c1fffff,0.0,5.046115389360726,1.0406012787524364,2.9849487584995043,54.85124554806885,14.848205662115427
phoenix,8848e96c01fffff,0.0,5.253604599284595,1.1908994651961582,2.995192309695996,60.56447762078371,161.75003721992138
phoenix,8848e96c05fffff,0.0,6.4457421776662,1.0493557059781031,3.080968599136095,48.6156670034541,210.2369303181145
phoenix,8848e96c47fffff,0.0,3.0668815133404568,1.2700895757722956,2.5089626414769484,112.08453880749586,187.55581609443416
phoenix,8848e96c0dfffff,0.0,5.801345181984317,1.108661613815508,3.210874841799383,59.35026557542972,334.1597517253564
phoenix,8848eba4e9fffff,0.0,6.026010464468095,1.1889013551617154,2.704265136965873,46.38683598432674,0.0
phoenix,8848e96c21fffff,0.0,4.030031154205265,1.1349324139051402,2.5485139635921477,79.04365373562318,0.0
phoenix,8848e96c29fffff,0.0,4.474623809380276,1.0842008807126418,2.971365089591016,70.44556251713254,105.96020730268027
phoenix,8848eba6b3fffff,0.0,7.069861891216519,1.1046099208744822,2.766255364623835,40.15802236207998,320.39932149283766
phoenix,8829b6d36dfffff,0.0,4.636511970995088,1.1801994344121507,2.4555431273721133,68.38614301337765,145.2825968775706
phoenix,8848eba6b7fffff,1.4190612794255668,5.837176058666526,1.1108941847537177,2.4920049657683108,48.624262826008206,0.0
phoenix,8848e96c2dfffff,0.0,4.0417414259717175,1.152795588307405,3.25265087557434,80.16899455432471,148.020867092018
phoenix,8848e96c67fffff,0.0,4.219426499124292,1.1243438214034764,3.1298661708764,80.18764273577817,145.03916128440932
phoenix,8848e96d5bfffff,0.0,4.184970348651375,1.1047660086838589,3.1925893500862697,75.96260142448702,325.20812566071635
