city,hex,green_area_km2,major_road_share,relief_m,centre_dist_km
barcelona,8839446019fffff,0.14549793203761,0.058187863674147966,28.646419443601946,3.9343300869604554
barcelona,8839446011fffff,0.025501674619476538,0.05123087159015303,12.484992552443654,4.779155435107443
barcelona,8839446013fffff,0.04652930744872373,0.1115736885928393,10.8764984466991,5.44278157112143
barcelona,88394460e3fffff,0.2738831591943225,0.10401647785787847,2.9726961063210258,7.774868124845391
barcelona,88394460c5fffff,0.14295072271982434,0.10042918454935622,9.658461993614385,6.16332982117293
barcelona,8839446015fffff,0.026065699181405128,0.06320224719101124,6.904233403771491,5.089807863592637
barcelona,88394460c1fffff,0.09037825902106711,0.09891808346213292,6.7640550235327535,6.198407410009168
barcelona,88394460cbfffff,0.11282348277009852,0.08200455580865604,3.250053241795237,6.373915625035293
barcelona,88394460cdfffff,0.022755637568948623,0.034066713981547196,10.822558135159785,5.403137694266948
barcelona,8839446137fffff,0.0,0.15555555555555556,0.8631045677955221,12.255894263198895
barcelona,8839446addfffff,2.8148792466182718e-05,0.31343283582089554,1.2362416209645914,13.062727552304121
barcelona,88394461e3fffff,0.03152768464103182,0.07368421052631578,2.14359290636169,10.944666387062421
barcelona,88394461d5fffff,1.199069616994053,0.0,24.120556181331278,9.149795593984658
barcelona,883944618bfffff,0.06595281509706959,0.0,1.3228756555322954,10.05127087685628
barcelona,88394461d7fffff,0.09530721972431275,0.13076923076923078,23.334905294027145,9.57293846528319
barcelona,883944608dfffff,0.06208417706842763,0.07478260869565218,1.822238262499874,7.685281319572107
barcelona,8839446085fffff,0.09666497212344462,0.12663755458515283,3.6240561921724765,8.474907329295275
barcelona,8839446081fffff,0.13199501694639887,0.11747430249632893,2.3391945326084915,8.44409879809157
barcelona,883944608bfffff,0.2479323696445715,0.17231638418079095,2.6295703819095144,8.517917878182823
barcelona,8839446089fffff,0.0945554940352038,0.06359649122807018,2.369486130407249,7.71049236359347
barcelona,88394460c3fffff,0.10569586064472306,0.06845238095238096,5.699458447576804,7.016159497238497
barcelona,88394460ddfffff,0.03861100064432205,0.07120743034055728,3.586488057587652,7.231668558713186
barcelona,88394460d5fffff,0.2670427844506945,0.07468879668049792,3.2829072025611015,7.8494002831308
barcelona,88394460c9fffff,0.06822658683068841,0.07656826568265683,6.814351481572848,5.525997416124669
barcelona,883944601bfffff,0.13280653875658927,0.07921511627906977,21.013238155452807,4.641869539514514
barcelona,883944601dfffff,0.08859384966701425,0.06553755522827688,20.25554988835641,4.199468058599441
barcelona,8839446057fffff,0.45839584779521714,0.027586206896551724,23.22280540313914,3.31503082455225
barcelona,883944600bfffff,0.1002967575824635,0.06429192006950478,15.742213806260116,3.7428623159906986
barcelona,8839446055fffff,0.06479776472489067,0.10391822827938671,20.27181230553593,2.8421668547455226
barcelona,8839446051fffff,0.09923041782041966,0.06798418972332015,18.791226380299644,2.4428318201511448
barcelona,8839446053fffff,0.028926180093260326,0.02557200538358008,30.31330267755776,3.121211492596995
barcelona,883944605bfffff,0.10951259619538434,0.07545454545454545,16.08927429869236,2.3725390234059507
barcelona,88394462adfffff,0.08426336094540675,0.037942122186495175,9.182181189110814,3.2041681595720215
barcelona,88394462e7fffff,0.07271178437514064,0.04331450094161959,12.91021207811353,2.6575429344281236
barcelona,88394462a7fffff,0.01866408424900256,0.03718797758532858,16.202345177425755,4.6931974667497505
barcelona,88394460d1fffff,0.023233277229923313,0.08838383838383838,2.1511572762726505,8.096159924667601
barcelona,88394461c1fffff,0.5151283833698997,0.07150368033648791,18.61228228508971,8.521260313691114
barcelona,88394461c9fffff,0.07311732974610578,0.033608116677235254,4.4847784125495584,7.6394902446910145
barcelona,8839446021fffff,0.12215006019396346,0.056625141562853906,8.105180539221516,6.632003067989749
barcelona,8839446025fffff,0.026300798911000112,0.07918552036199095,6.920040555199798,7.416228774686209
barcelona,8839446063fffff,0.06945694113123653,0.07549234135667396,14.02602784299857,5.004054648173424
barcelona,8839446005fffff,0.032072126068150984,0.03926282051282051,8.723723271115878,5.036292081736411
barcelona,883944606bfffff,0.021595857310294342,0.07869481765834933,24.30868818470105,4.243303168573219
barcelona,883944600dfffff,0.00929353591658434,0.05426356589147287,16.385132592540042,4.196970397896385
barcelona,8839446009fffff,0.07828484962736648,0.07108433734939759,17.674176086154468,3.458369108323798
barcelona,88394462a5fffff,0.2338726102255098,0.0,32.95851728712415,3.8851893957070542
barcelona,88394462a1fffff,0.048808071926753016,0.07471647765176785,10.708209741731816,4.059906643875595
barcelona,88394462a3fffff,0.08212764554497944,0.03690807799442897,5.900132956194281,4.927256363884157
barcelona,88394462b5fffff,0.03401243947070572,0.09627329192546584,5.414472695365146,5.801051830094753
barcelona,88394462bdfffff,0.058309493979014075,0.062193126022913256,5.870461176479094,5.319989727479626
barcelona,88394462abfffff,0.23075696630180173,0.05367008681925809,8.136567059415656,4.432095294321121
barcelona,8839446287fffff,0.09070277002979062,0.0702656383890317,10.702517503419623,4.9574848597275185
barcelona,8839446285fffff,0.035684873962389334,0.04492753623188406,16.420091037300885,4.07836711766217
barcelona,8839446281fffff,0.04982334998054808,0.02877697841726619,17.577142486320685,4.740768833977234
barcelona,883944628dfffff,0.016149542856833468,0.0,26.155877924841736,3.904647834643194
barcelona,8839446283fffff,0.14209456554893637,0.039538714991762765,10.462114062166368,5.593074583185147
barcelona,88394462b9fffff,0.01458470477686632,0.10420168067226891,1.915080585286217,5.839476682947941
barcelona,88394462bbfffff,0.09005852900371766,0.005747126436781609,1.8890919120256844,6.723246425369361
barcelona,8839446295fffff,0.08892250089671092,0.12244897959183673,2.035652721324673,6.455193716318793
barcelona,88394462b1fffff,0.018256739054427214,0.0815822002472188,2.0267523225700668,6.208110902773007
barcelona,88394462b7fffff,0.012586323518950036,0.0794979079497908,3.5860868807906887,6.678798689595042
barcelona,88394460c7fffff,0.2083529638508171,0.04664179104477612,3.7876964575777112,6.923083509747526
barcelona,88394461cdfffff,0.06089488350950953,0.01744186046511628,5.217347015154657,8.332253525968671
barcelona,8839446007fffff,0.0763156672308591,0.06615285806037251,12.973580100928277,5.2216219364495
barcelona,8839446029fffff,0.1891997095077031,0.10477941176470588,9.539691481181668,5.805144934023553
barcelona,88394461ebfffff,0.054672891021315353,0.04696969696969697,1.5032283128497674,10.068405083125606
barcelona,883944618dfffff,0.13199799191193318,0.09315068493150686,15.798750350516634,10.295181936923944
barcelona,8839446181fffff,0.011955824233910138,0.0,2.0596636941190116,10.591875564483331
barcelona,8839446199fffff,6.921771607219247e-05,0.0,12.64658138431328,10.057010880971575
barcelona,883944619dfffff,0.00026250062182254494,0.0,1.497242644727328,10.472220402086759
barcelona,88394461e7fffff,0.0051876366674592535,0.12886597938144329,2.151569402040167,11.634139193118495
barcelona,88394462a9fffff,0.14971244904477093,0.04707170224411604,9.656579215653206,3.544531873226149
barcelona,88394462e5fffff,0.14986180252743825,0.06887417218543046,24.166197593738705,1.7718591074487129
barcelona,883944615bfffff,0.16230678833652362,0.06711409395973154,20.584601816527286,6.723653858053466
barcelona,88394461c5fffff,0.06321931754299129,0.04401408450704225,3.9515863069379864,9.197091516510707
barcelona,88394461c3fffff,0.9324148410859611,0.05834683954619125,11.399572415042764,8.796352911997651
barcelona,8839446189fffff,0.9667449176789742,0.009596928982725527,35.57117894525785,9.693731116175849
barcelona,88394461c7fffff,0.6686535577016351,0.09693877551020408,13.218788619386576,9.406809305702412
barcelona,883944602dfffff,0.09139143577142429,0.08706166868198308,11.66346330583221,6.618683891095859
barcelona,883944628bfffff,0.08132635777122611,0.003745318352059925,12.514934925281702,5.485363928889979
barcelona,8839446069fffff,0.0,0.061946902654867256,38.205227386779164,4.469156848284963
barcelona,8839446313fffff,0.00531422831119669,0.06875,31.757114226579212,3.908503311713434
barcelona,8839446045fffff,0.0009577548620402128,0.09375,54.861469118834435,3.548869618889856
barcelona,883944604dfffff,0.0,0.12962962962962962,30.63403353162405,2.967611066701935
barcelona,883944631bfffff,0.003276493085826994,0.1095890410958904,28.348753556033763,3.4932132122840307
barcelona,8839446225fffff,0.0,0.16379310344827586,53.922673680392606,3.2789289647041695
barcelona,8839446067fffff,0.044276444929914734,0.06183115338882283,18.160807826010203,5.851345438970666
barcelona,8839446041fffff,0.0,0.027777777777777776,39.81874813719802,2.6432979831958923
barcelona,88394460d7fffff,0.09762130804453184,0.0872093023255814,3.0698778296085525,8.69370435587502
barcelona,8839446065fffff,0.004044315548330907,0.0,42.21850423226023,6.029389540518163
barcelona,8839446061fffff,0.10915353436134782,0.0,39.29719569278714,5.127752119439492
barcelona,88394462e3fffff,0.044013981191697416,0.027895181741335588,17.829371107952166,3.204416611414279
barcelona,8839446043fffff,0.014863375558108042,0.05970149253731343,57.60920129490311,2.596908477271793
barcelona,8839446047fffff,0.021743644848181542,0.056179775280898875,27.33700758076996,3.389536679383867
barcelona,88394461d3fffff,0.0011725808925210752,0.0,1.5830896498638896,9.166636410667573
barcelona,8839446059fffff,0.11661171261267188,0.016033755274261603,19.65211463758532,1.6028464268079756
barcelona,88394462ebfffff,0.0,0.23076923076923078,23.928960606539988,3.0977687612328446
barcelona,88394462e1fffff,0.0,0.22105263157894736,41.88674347525365,2.3413265087178896
barcelona,8839446153fffff,0.10663008820139896,0.005376344086021506,7.782608039036359,7.462302802122057
barcelona,8839446311fffff,0.0,0.0,35.25658604437095,4.419757668458437
barcelona,8839446237fffff,0.00217795015954546,0.24,51.20797920601683,1.0424733102446158
barcelona,8839446289fffff,0.0035769337152141982,0.014285714285714285,21.07081040216185,4.690051179327669
barcelona,88394462c7fffff,0.022962709610110692,0.0,19.072401196045934,3.9347996320193785
barcelona,88394462c3fffff,0.013340133451924833,0.002652519893899204,16.58133083585676,4.8105424983993545
barcelona,883944605dfffff,0.043840064067479284,0.00554016620498615,23.738715752697562,1.9418100399452423
barcelona,883944604bfffff,0.012534647218565452,0.09259259259259259,70.92629695677056,1.7751307600748705
barcelona,88394461a5fffff,0.005288968952885465,0.07407407407407407,1.5772484475840916,13.37466822701998
barcelona,8839446ad3fffff,0.01255698066686061,0.10861423220973783,1.8897341683006899,13.21189558183822
barcelona,8839446233fffff,0.02659130374840583,0.0,43.177553400878715,0.8911162741163106
barcelona,88394462edfffff,0.0,0.0,38.01607846980304,1.507707408590372
barcelona,8839446adbfffff,0.0069060787409345615,0.3092369477911647,0.9484924090620894,12.356905210264785
barcelona,88394461adfffff,0.008787586065780867,0.40963855421686746,1.3462615944207297,12.5021468203419
barcelona,8839446133fffff,0.0008624526906801452,0.34545454545454546,1.2878181685129388,11.451798828940282
barcelona,88394461a9fffff,0.0,0.1774193548387097,1.260113226432006,11.824792779343861
barcelona,88394461e5fffff,0.002429757260324045,0.0972972972972973,2.4502283074977957,11.509098218859979
barcelona,88394461e1fffff,0.001250234706860615,0.0,1.009089443383485,10.771717677094218
barcelona,8839446319fffff,0.0,0.0,46.303931909739255,4.144155500649218
barcelona,88394462d5fffff,0.008858297959950082,0.02926829268292683,6.35754818813756,5.524425813483254
barcelona,8839446227fffff,0.0,0.0,17.299978502829045,2.577194675829843
barcelona,883944606dfffff,0.0,0.0,4.0,5.396629110795402
barcelona,88394462ddfffff,0.0,0.0,0.4714045207910317,5.70721147131363
barcelona,88394460abfffff,0.0,0.0,0.0,9.284988409309376
barcelona,88394460d9fffff,0.05160322928988865,0.0,0.0,7.559151598584326
barcelona,88394462b3fffff,0.08196916523714018,0.3076923076923077,0.8355984993230936,7.096406719379218
amsterdam,881969c9b7fffff,0.018656558367529316,0.08,2.501021771560129,2.927270933485673
amsterdam,881969526bfffff,0.1699083827275095,0.1275,1.1807729527173658,5.187925553717187
amsterdam,881969526dfffff,0.04308427064547416,0.2103960396039604,1.4187674692816157,4.331130909453898
amsterdam,8819695265fffff,0.08095218931114521,0.07692307692307693,1.654610021025327,3.563213108286428
amsterdam,8819695269fffff,0.043637958065625614,0.06007067137809187,1.6421026153798093,5.100952106506159
amsterdam,881969c9b3fffff,0.03221511328498166,0.00796812749003984,2.62631634233952,3.5974847157717447
amsterdam,8819695343fffff,0.06901741421167736,0.057034220532319393,0.9632107765177879,1.4829472106850479
amsterdam,881969535dfffff,0.017956699686231967,0.19290465631929046,1.308285705374551,2.0627206652949472
amsterdam,8819695355fffff,0.3489444387325959,0.03600654664484452,1.7465688929453367,1.2387243659005744
amsterdam,8819695309fffff,0.02714579020455943,0.1826625386996904,0.8737818915635901,0.5937533155691285
amsterdam,881969c9bbfffff,0.010400521501763293,0.030428769017980636,2.1137153286224266,4.441131575450598
amsterdam,881969c9b5fffff,0.05796021977539809,0.10044642857142858,1.28918834114623,3.266962346787754
amsterdam,8819695351fffff,0.19986025021872397,0.11901081916537867,1.6171636965672775,2.039489595977644
amsterdam,881969530bfffff,0.21350784081572466,0.20760233918128654,1.4376740108683,0.6386962183763298
amsterdam,881969c983fffff,0.11540152022901287,0.14442916093535077,1.0139042302762211,5.5742261075090935
amsterdam,8819695357fffff,0.0693265321250647,0.2150170648464164,1.1558849394026758,1.4694215056547981
amsterdam,8819695251fffff,0.20883514456267088,0.0,2.459766963502687,7.93586569443803
amsterdam,8819695259fffff,0.13571476945089653,0.0,1.0067501649688346,8.526008298876492
amsterdam,881969534bfffff,0.05782809660452334,0.22715404699738903,1.2485837252433352,2.374731600558927
amsterdam,8819695245fffff,0.09240018166248888,0.11564625850340136,1.4742478744176561,5.892821887902513
amsterdam,881969524bfffff,0.10610693428495112,0.041666666666666664,0.7968571043831019,7.514791358073208
amsterdam,8819695243fffff,0.3724888885715241,0.0,2.166222697605966,6.8492538540190395
amsterdam,8819695249fffff,0.030517046760086906,0.044444444444444446,0.6496327303253885,7.426659334288879
amsterdam,881969520bfffff,0.12329658674550525,0.0835214446952596,1.8319487943832358,6.5569602378552485
amsterdam,881969525dfffff,0.0669995996552743,0.0,0.7565980085002341,7.686318580948444
amsterdam,881968269bfffff,0.11034969513556755,0.14962593516209477,1.517163700292448,3.453277488048249
amsterdam,881969c9a7fffff,0.2508858327179888,0.003105590062111801,2.019045318956462,3.5034542851319532
amsterdam,8819695349fffff,0.08073824509708936,0.04487179487179487,1.2519495722790341,2.883164258179783
amsterdam,8819695241fffff,0.0640001794676525,0.13774104683195593,1.8151454265568292,6.698955765582435
amsterdam,8819695247fffff,0.10813846657866344,0.019867549668874173,0.8363161324825963,6.015876618081193
amsterdam,8819682699fffff,0.0727752242058091,0.17032967032967034,1.8594028766317148,4.2122224731935285
amsterdam,881969c9a5fffff,0.15869261789703076,0.099609375,1.3003863705810061,4.186112168524448
amsterdam,881969c9bdfffff,0.01728387564577689,0.04564315352697095,2.2062933561640388,4.159333768613555
amsterdam,881969c993fffff,0.09984110056157466,0.12757201646090535,1.427522205426628,5.877923831278496
amsterdam,881969522dfffff,0.21929565778081397,0.12424242424242424,0.8842088349275824,3.1610987778530584
amsterdam,8819695267fffff,0.07558543305237284,0.22736842105263158,1.4892975188233237,3.7068635255455287
amsterdam,8819695315fffff,0.14389140668560446,0.06422018348623854,1.475149647322081,1.7149550409628984
amsterdam,8819695311fffff,0.07248512342629332,0.09602649006622517,1.973893133447515,2.0948092372529348
amsterdam,8819695207fffff,0.15936883545470687,0.018433179723502304,1.123367144568773,5.272482792747081
amsterdam,8819695049fffff,0.46585316655902537,0.02495201535508637,1.3553746921122312,4.084155390341649
amsterdam,881969531bfffff,0.1811537675271629,0.1282051282051282,2.1115303536974754,2.697966047789953
amsterdam,881969c9a1fffff,0.09826083664640593,0.14754098360655737,1.470757692941435,4.329712484334539
amsterdam,8819695301fffff,0.10879007760605161,0.15073529411764705,1.609930984132127,0.31580844028647087
amsterdam,8819695347fffff,0.30142993171922605,0.1728395061728395,0.9837603124744041,1.2595028406774533
amsterdam,881969530dfffff,0.32046895279296234,0.192,2.3682660661206305,0.7832184584325398
amsterdam,8819695345fffff,0.2481600380792496,0.07653061224489796,1.1873816043549352,2.027033191038099
